1.367571,1.545742,-1.082833,1.413791,-0.1442063,1
0.4992199,-0.9079784,0.4586164,0.9718059,-0.2424707,1
0.4992199,-0.9079784,0.4586164,0.9718059,-0.2424707,1
-0.7140531,-1.160712,-0.2356731,0.1305413,0.6169422,-1
-0.7140531,-1.160712,-0.2356731,0.1305413,0.6169422,-1
0.3028588,-1.423342,1.930887,0.2597938,-1.638912,-1
0.3028588,-1.423342,1.930887,0.2597938,-1.638912,-1
-0.8230869,1.044091,-0.8505843,-1.228018,1.098997,-1
-0.8230869,1.044091,-0.8505843,-1.228018,1.098997,-1
-0.174051,-1.566322,1.288287,-0.4723428,0.5104882,-1
-0.174051,-1.566322,1.288287,-0.4723428,0.5104882,-1
1.021632,0.07561214,-0.4549745,1.36366,1.496547,1
0.6834843,1.563626,1.206127,1.591016,1.083371,-1
1.667548,1.512451,2.37098,0.4698749,0.8106327,-1
0.5591795,-1.774472,1.269838,-0.4856773,1.48733,1
0.5591795,-1.774472,1.269838,-0.4856773,1.48733,1
0.7936949,0.6034999,-0.00318881,-0.165178,0.8007566,1
0.7936949,0.6034999,-0.00318881,-0.165178,0.8007566,1
-1.473373,0.08939579,-0.4133008,-2.878947,-0.4011306,1
-1.473373,0.08939579,-0.4133008,-2.878947,-0.4011306,1
-0.08622439,0.2413282,-0.2555404,-0.009533843,-0.7955248,-1
-0.08622439,0.2413282,-0.2555404,-0.009533843,-0.7955248,-1
0.869889,1.231401,0.4424359,-0.7085386,1.281753,-1
0.0499869,0.3081213,-1.879741,-0.2907363,-3.752595,-1
0.0499869,0.3081213,-1.879741,-0.2907363,-3.752595,-1
-1.250456,-0.1290719,0.1111061,-0.353749,0.2648581,-1
-1.250456,-0.1290719,0.1111061,-0.353749,0.2648581,-1
1.016444,1.459326,3.455308,0.1093578,1.041557,1
-2.173538,0.8769804,1.003835,-1.703855,-1.51847,-1
-2.173538,0.8769804,1.003835,-1.703855,-1.51847,-1
-0.02095051,0.9597121,-1.165532,1.383107,0.7792015,-1
0.8739185,-0.9430198,-1.195238,-0.28062,0.6564477,1
0.5483154,-0.9614374,0.3562095,1.805109,-0.5931949,1
0.5483154,-0.9614374,0.3562095,1.805109,-0.5931949,1
0.3811094,0.09525322,1.220445,1.198426,1.490658,1
-0.5225888,1.24679,1.526168,0.3557953,0.5675513,-1
0.9489209,2.099365,1.926651,1.17974,1.092339,1
1.332524,2.021337,2.04867,0.6615565,1.076458,1
0.6173547,0.2723459,1.19313,-0.8440093,-1.177868,-1
0.6173547,0.2723459,1.19313,-0.8440093,-1.177868,-1
1.677317,1.686314,0.1034298,1.679047,1.493536,-1
1.74624,0.3827846,1.543056,0.5743423,2.490982,-1
1.352107,-0.3879715,0.1866872,1.535072,0.9022869,1
-0.9060582,0.969625,-1.035677,-0.2614082,0.1963003,1
-0.9060582,0.969625,-1.035677,-0.2614082,0.1963003,1
-0.2606502,2.030832,2.311387,2.188876,-0.7756511,-1
-0.2606502,2.030832,2.311387,2.188876,-0.7756511,-1
0.06887543,-1.137544,-0.3082776,2.788554,1.378259,-1
0.06887543,-1.137544,-0.3082776,2.788554,1.378259,-1
0.6907249,0.4308129,2.829928,-0.5369377,0.3931617,1
0.09897146,-0.9914675,0.6783117,1.480719,-0.8088637,-1
0.09897146,-0.9914675,0.6783117,1.480719,-0.8088637,-1
2.066637,0.7693614,2.20345,2.447933,-1.971026,-1
2.143167,1.773048,-0.2663745,0.2445408,1.835127,-1
0.750522,0.6517851,1.676444,1.714211,1.461572,-1
1.116898,0.4837973,-0.04033724,0.6078196,-1.330945,1
1.116898,0.4837973,-0.04033724,0.6078196,-1.330945,1
2.51966,0.6617753,2.042133,1.213032,1.169284,-1
0.04622825,1.071793,-0.6391299,1.775707,0.9377994,-1
0.3992347,-1.475912,1.539937,-0.3004956,-2.036247,-1
0.3992347,-1.475912,1.539937,-0.3004956,-2.036247,-1
0.7869161,-0.3726223,-0.4375503,0.7535519,-0.3037926,-1
0.7869161,-0.3726223,-0.4375503,0.7535519,-0.3037926,-1
1.173588,1.471731,1.203618,0.2296679,0.5202341,-1
0.7791979,-0.5813858,-2.274304,-0.1692218,-0.7176794,1
0.7791979,-0.5813858,-2.274304,-0.1692218,-0.7176794,1
-0.7358005,0.562527,-0.1157407,1.22557,0.512853,1
-0.7358005,0.562527,-0.1157407,1.22557,0.512853,1
0.7434745,-0.4876964,0.8235401,2.103706,-1.482106,-1
0.7434745,-0.4876964,0.8235401,2.103706,-1.482106,-1
-1.207515,-1.673052,-0.2057651,1.454175,-0.6297041,-1
-1.207515,-1.673052,-0.2057651,1.454175,-0.6297041,-1
1.386472,2.385823,1.435593,0.7610048,1.019753,1
0.9636357,0.5330574,0.2165723,-0.03111334,-1.20374,-1
0.9636357,0.5330574,0.2165723,-0.03111334,-1.20374,-1
1.304364,1.677039,0.5630577,0.7884283,2.208592,-1
2.061955,-0.4130138,3.328192,2.129226,1.154435,-1
-0.1958864,1.996779,-0.5315863,0.8136104,-0.180502,-1
-0.1958864,1.996779,-0.5315863,0.8136104,-0.180502,-1
1.57423,3.423347,-0.8145585,2.159637,0.4395347,-1
-0.3642492,-0.6648079,0.4369479,0.09318616,0.5505204,-1
-0.3642492,-0.6648079,0.4369479,0.09318616,0.5505204,-1
0.3395358,0.8251109,0.978162,-0.302446,-0.2414951,-1
0.3395358,0.8251109,0.978162,-0.302446,-0.2414951,-1
0.4320341,0.8931109,0.7819271,3.492127,1.406814,1
-0.451955,0.4169272,-0.6377389,-0.2707543,-0.4238831,-1
-0.451955,0.4169272,-0.6377389,-0.2707543,-0.4238831,-1
1.567986,-0.2395345,-0.6191229,-2.121521,-0.02428395,1
1.567986,-0.2395345,-0.6191229,-2.121521,-0.02428395,1
0.09887677,1.019906,0.6204358,1.339024,0.8939583,1
-0.9545636,-2.502746,-1.224584,0.6779673,-0.191058,1
-0.9545636,-2.502746,-1.224584,0.6779673,-0.191058,1
2.329976,1.230679,1.619608,0.9104338,1.931871,1
-1.523169,-0.06860456,1.171776,0.108931,1.438466,1
-1.523169,-0.06860456,1.171776,0.108931,1.438466,1
-1.687756,1.084686,1.444945,1.264562,1.701232,1
-0.1621556,-1.036587,-1.718217,-0.2101497,-0.07220555,-1
-0.1621556,-1.036587,-1.718217,-0.2101497,-0.07220555,-1
1.09679,2.025451,-0.5460662,-0.142535,1.00784,-1
-0.8656846,-0.09361493,-1.380927,-0.7674863,-0.3806975,1
-0.8656846,-0.09361493,-1.380927,-0.7674863,-0.3806975,1
1.947939,-0.3382876,0.6421692,-2.260688,-0.9856842,1
1.947939,-0.3382876,0.6421692,-2.260688,-0.9856842,1
0.4841649,0.8462938,1.406509,1.063669,-0.7355018,-1
1.499722,2.335994,0.2366241,2.668011,1.275657,-1
-0.7462819,0.1569391,0.6291825,-1.983903,-0.9034215,1
-0.7462819,0.1569391,0.6291825,-1.983903,-0.9034215,1
1.045883,-0.6772014,-1.353282,-1.509337,1.535337,1
1.045883,-0.6772014,-1.353282,-1.509337,1.535337,1
0.7015272,2.015665,-0.2717785,-0.4086364,1.847887,-1
0.6952783,-0.9711447,-1.279398,-0.05182515,-0.6254747,1
0.6952783,-0.9711447,-1.279398,-0.05182515,-0.6254747,1
1.751496,-0.9376044,-0.8361551,0.3732163,-0.7946064,-1
1.751496,-0.9376044,-0.8361551,0.3732163,-0.7946064,-1
2.030818,-0.540844,-1.115594,2.542273,0.8516894,1
0.2298376,0.5294091,0.4442409,1.439628,1.950262,1
-0.461107,0.804961,0.5485166,1.300193,1.349284,-1
-0.461107,0.804961,0.5485166,1.300193,1.349284,-1
0.7144599,1.046508,0.1537123,1.729303,0.6372935,-1
0.8483458,2.113501,1.543818,1.134954,0.6355456,-1
0.04096949,1.718376,1.486794,-0.1129386,1.641969,1
0.8499705,2.344273,2.560926,0.01762561,0.1166337,-1
1.369706,1.928802,1.137975,1.534125,-0.04550626,1
-0.5135734,0.8831728,0.1536149,-0.03292368,-1.403189,1
-0.5135734,0.8831728,0.1536149,-0.03292368,-1.403189,1
1.218219,-0.03212454,-1.151077,-0.4196828,-0.1242878,1
1.218219,-0.03212454,-1.151077,-0.4196828,-0.1242878,1
1.794992,0.3598676,1.198999,1.804176,2.327802,1
0.4047918,0.02946644,1.088736,1.776862,1.971233,-1
0.01237809,2.43573,0.2903396,0.6076636,2.162188,1
-0.7202951,-0.02408448,-0.9913401,1.223826,0.2371078,-1
-0.7202951,-0.02408448,-0.9913401,1.223826,0.2371078,-1
-0.1658031,-0.2491709,-0.8655881,-0.7067065,0.5810443,-1
-0.1658031,-0.2491709,-0.8655881,-0.7067065,0.5810443,-1
-1.089854,1.621779,1.371161,2.696855,-0.2328296,1
-1.419406,0.5595776,0.6745753,-0.9185177,-0.8882566,-1
-1.419406,0.5595776,0.6745753,-0.9185177,-0.8882566,-1
0.6799781,2.033927,1.52261,1.452723,1.126953,1
0.07203677,1.912348,1.949512,1.532588,1.893331,1
-0.7654047,-0.5204882,0.9276853,-2.204905,-0.1851766,1
-0.7654047,-0.5204882,0.9276853,-2.204905,-0.1851766,1
1.026898,-0.08663563,1.500662,1.228118,2.192982,1
3.013288,2.341233,-0.8130066,-0.6304467,-1.116058,1
0.3572356,2.577321,0.7410861,2.376577,-0.6442407,1
0.01247243,0.3230383,1.258416,2.167774,1.003626,1
0.8787025,1.362062,1.184754,0.4581533,3.061485,-1
-0.09391339,0.6074654,-0.9700227,-0.1442099,-0.5327896,1
-0.09391339,0.6074654,-0.9700227,-0.1442099,-0.5327896,1
-0.4198113,-0.605538,-0.2942274,0.7314722,-0.8474231,-1
-0.4198113,-0.605538,-0.2942274,0.7314722,-0.8474231,-1
-0.04460357,-0.06585419,2.009843,1.838739,1.044904,1
1.985733,2.077226,-1.011771,1.584624,2.848949,-1
-0.01241355,0.3140287,1.454536,1.724202,-0.45985,-1
0.4495367,0.8789696,0.4038436,1.28778,1.319229,-1
-0.6151072,1.813223,1.673074,0.9204392,1.62509,1
1.904368,0.7803852,0.7241734,1.556889,0.5404096,-1
0.01644447,0.4593258,2.455308,-0.8906422,0.04155718,1
0.01644447,0.4593258,2.455308,-0.8906422,0.04155718,1
-1.019461,0.5570211,-1.395614,-2.089245,-0.03080296,1
-1.019461,0.5570211,-1.395614,-2.089245,-0.03080296,1
1.483175,1.893141,2.984882,0.2733433,1.291893,-1
-0.09104061,0.5878653,-0.04455894,-0.3082347,1.834194,-1
-0.09104061,0.5878653,-0.04455894,-0.3082347,1.834194,-1
0.5236017,1.147612,0.3726405,1.740201,0.7547759,1
-1.185012,-1.270422,-0.4994146,-0.1566447,-0.3202269,1
-1.185012,-1.270422,-0.4994146,-0.1566447,-0.3202269,1
1.737633,2.634916,1.770621,0.2089527,0.6874784,-1
2.091608,0.8482401,-0.501391,1.379501,-1.177257,1
2.091608,0.8482401,-0.501391,1.379501,-1.177257,1
-0.5269408,-0.4285441,0.2124962,1.489693,0.2461606,1
-0.5269408,-0.4285441,0.2124962,1.489693,0.2461606,1
2.039564,1.61399,0.9202462,0.05847971,0.4057607,1
1.461059,1.001635,-0.07609281,0.2209039,1.706537,1
1.461059,1.001635,-0.07609281,0.2209039,1.706537,1
-0.5157552,1.959557,1.391782,1.297195,1.101904,-1
1.739026,-0.1441918,1.092098,2.003714,2.863549,1
0.2234761,1.506094,0.2757908,1.099745,0.5952036,-1
0.1117143,-0.4801003,1.200509,0.5022737,1.276448,1
0.04594842,-0.6666729,0.9254608,1.265502,2.870747,-1
0.4405394,-1.778787,0.2475417,-0.6245509,-1.305833,-1
0.4405394,-1.778787,0.2475417,-0.6245509,-1.305833,-1
0.3287171,1.259728,2.047245,2.217095,1.680755,-1
-0.1802893,2.048479,-0.454946,1.400651,-0.174405,1
-0.1802893,2.048479,-0.454946,1.400651,-0.174405,1
-0.6488145,1.000417,-1.991245,-3.055272,-0.8616874,1
-0.6488145,1.000417,-1.991245,-3.055272,-0.8616874,1
0.7419438,0.1621835,-2.245089,-0.03113162,-0.04058876,1
0.7419438,0.1621835,-2.245089,-0.03113162,-0.04058876,1
1.064008,-0.7575924,-1.641851,0.7777673,-1.226537,1
1.064008,-0.7575924,-1.641851,0.7777673,-1.226537,1
-1.387687,-0.4031045,0.6318101,-0.8282946,0.9645918,1
-1.387687,-0.4031045,0.6318101,-0.8282946,0.9645918,1
-0.2936255,-0.8241676,0.2057435,-0.9365289,0.6030242,-1
-0.2936255,-0.8241676,0.2057435,-0.9365289,0.6030242,-1
0.514931,1.004235,0.7591098,-0.6991524,-1.250513,1
0.514931,1.004235,0.7591098,-0.6991524,-1.250513,1
1.203873,2.134672,2.314817,1.021932,0.6407792,-1
0.7831687,1.343563,1.442172,0.444496,0.2116549,-1
0.7831687,1.343563,1.442172,0.444496,0.2116549,-1
-2.855546,-0.6263417,1.027744,-0.3565145,-0.2449008,1
-2.855546,-0.6263417,1.027744,-0.3565145,-0.2449008,1
0.7240666,-0.4505243,2.125232,-0.8093066,0.3322017,-1
0.9399357,0.3269554,2.165345,1.770433,0.684633,-1
0.09394181,1.969625,-0.03567713,0.7385918,1.1963,1
-1.314963,-2.236374,-1.886303,0.882762,1.056197,-1
-1.314963,-2.236374,-1.886303,0.882762,1.056197,-1
0.5179683,-0.5528962,-2.400355,0.4345828,-1.389988,1
0.5179683,-0.5528962,-2.400355,0.4345828,-1.389988,1
2.597264,1.332306,0.7514442,1.029075,0.3333471,-1
1.25288,0.8947314,0.3128353,2.122925,0.296468,1
1.651325,0.1306134,1.331839,0.746262,0.2363914,-1
1.651325,0.1306134,1.331839,0.746262,0.2363914,-1
1.028877,1.383712,0.7378413,1.858247,0.931104,1
-1.093912,-1.179278,-3.122166,-0.2735328,0.5764705,1
-1.093912,-1.179278,-3.122166,-0.2735328,0.5764705,1
1.679324,0.6629259,3.1707,0.6544667,2.169106,1
1.042632,0.5927672,1.732444,0.7668305,0.6402755,1
1.462309,0.4243403,0.8837416,1.307099,0.545628,-1
0.6407198,1.408354,0.5483196,1.52674,-1.059075,-1
0.6407198,1.408354,0.5483196,1.52674,-1.059075,-1
1.413038,0.3546353,1.741557,1.44064,1.326025,-1
0.8102944,-0.5838807,0.5751768,0.06385556,1.42733,-1
1.801868,0.7227165,-0.5604439,1.60857,-0.7401444,-1
1.801868,0.7227165,-0.5604439,1.60857,-0.7401444,-1
-1.096115,0.8742579,-0.8750971,-0.7149938,-0.07784656,-1
-1.096115,0.8742579,-0.8750971,-0.7149938,-0.07784656,-1
1.657812,1.11705,0.1679945,1.200833,1.356054,-1
1.530161,2.510412,0.2490042,0.986463,-0.1113694,-1
-1.732976,-1.777123,0.2777015,-0.280342,-2.003346,-1
-1.732976,-1.777123,0.2777015,-0.280342,-2.003346,-1
1.184279,0.7210855,-1.133387,-1.596918,-1.005902,-1
1.184279,0.7210855,-1.133387,-1.596918,-1.005902,-1
-0.2342983,-0.07216781,1.004877,-0.2781102,1.174257,-1
-0.2342983,-0.07216781,1.004877,-0.2781102,1.174257,-1
2.064008,0.2424076,-0.6418511,1.777767,-0.2265371,1
-0.241333,-1.428402,-0.3883087,-0.03816144,-0.6247992,1
-0.241333,-1.428402,-0.3883087,-0.03816144,-0.6247992,1
0.4118486,1.406866,0.3512577,1.098941,-1.006709,-1
0.4118486,1.406866,0.3512577,1.098941,-1.006709,-1
0.3540119,-0.6715548,-1.061585,-0.9460417,-2.702515,1
0.3540119,-0.6715548,-1.061585,-0.9460417,-2.702515,1
-1.376061,-0.9919678,0.5001144,-0.8348693,0.4244119,1
-1.376061,-0.9919678,0.5001144,-0.8348693,0.4244119,1
0.7351007,1.110242,1.048591,1.047741,2.122936,1
0.6430753,-0.7588842,0.01928157,-0.04129297,1.113867,-1
0.6430753,-0.7588842,0.01928157,-0.04129297,1.113867,-1
1.226919,0.2392106,0.7803862,1.709667,0.009006383,1
0.7587381,0.2025137,0.8968215,3.260357,-0.0945056,1
0.7587381,0.2025137,0.8968215,3.260357,-0.0945056,1
0.7591703,-1.125553,0.9244973,-1.869985,-0.9562027,1
0.7591703,-1.125553,0.9244973,-1.869985,-0.9562027,1
-1.560858,0.07363605,0.05262176,-0.7429097,-0.9468873,1
-1.560858,0.07363605,0.05262176,-0.7429097,-0.9468873,1
0.4344479,1.826687,0.006633692,0.556281,0.8810042,-1
0.7076122,-1.034183,0.2024726,0.6794656,1.216019,-1
0.7076122,-1.034183,0.2024726,0.6794656,1.216019,-1
-0.6445071,-3.098345,-0.33823,-0.8007012,-3.760847,-1
-0.6445071,-3.098345,-0.33823,-0.8007012,-3.760847,-1
-0.7643446,-1.299937,0.1792482,0.3809894,-0.8953144,-1
-0.7643446,-1.299937,0.1792482,0.3809894,-0.8953144,-1
0.4410956,1.376165,1.193155,0.8256588,0.4803868,1
0.4410956,1.376165,1.193155,0.8256588,0.4803868,1
-0.380346,-1.316403,-0.5281682,-1.603886,1.181472,-1
-0.380346,-1.316403,-0.5281682,-1.603886,1.181472,-1
-1.023458,2.653721,0.9330474,1.281366,-0.7253379,1
-1.023458,2.653721,0.9330474,1.281366,-0.7253379,1
-0.7293453,2.282619,0.331873,0.9078359,-0.9013396,-1
-0.7293453,2.282619,0.331873,0.9078359,-0.9013396,-1
-1.374885,0.9925506,0.3904363,-0.6881585,-0.5439158,-1
-1.374885,0.9925506,0.3904363,-0.6881585,-0.5439158,-1
-0.1355703,2.473071,1.604097,1.617274,-1.19284,1
-0.1950652,-0.178108,-0.2832789,-0.4635698,0.8862281,-1
-0.1950652,-0.178108,-0.2832789,-0.4635698,0.8862281,-1
0.2126634,1.51791,-0.352299,-1.645668,1.917779,-1
1.251865,-0.1286422,0.5592186,-0.9419804,-0.7716935,-1
1.251865,-0.1286422,0.5592186,-0.9419804,-0.7716935,-1
1.165203,0.451286,2.287413,1.18742,0.008717534,-1
-0.3805338,0.3458851,1.384356,0.578657,1.494849,-1
-0.3805338,0.3458851,1.384356,0.578657,1.494849,-1
2.479384,-0.171603,0.5922675,0.416465,-0.08584942,1
-0.09446149,0.9943521,-0.1010803,2.109271,-1.437951,1
-0.09446149,0.9943521,-0.1010803,2.109271,-1.437951,1
-0.977015,-1.143381,-0.3639878,-0.4442409,0.3129051,-1
-0.977015,-1.143381,-0.3639878,-0.4442409,0.3129051,-1
-0.1936178,-0.8409248,0.4337857,-0.5368002,-0.3234947,1
-0.1936178,-0.8409248,0.4337857,-0.5368002,-0.3234947,1
0.8945819,3.270054,1.724153,0.2154063,0.4174363,-1
0.6340155,0.6006672,1.115245,1.219175,-0.8856143,1
1.769024,1.288717,1.599787,3.400008,0.2684598,1
2.124845,0.5470433,0.9403726,0.8250833,1.659285,1
2.501237,0.02860894,-0.2244333,0.3275803,1.629045,-1
-0.6195543,-0.03152156,0.06118904,-0.3248554,-0.4708503,-1
-0.6195543,-0.03152156,0.06118904,-0.3248554,-0.4708503,-1
0.3940927,1.070465,-0.619095,0.9858396,1.176424,-1
0.3940927,1.070465,-0.619095,0.9858396,1.176424,-1
-0.1743371,2.085697,-0.7618363,0.8889666,1.032049,1
-0.1743371,2.085697,-0.7618363,0.8889666,1.032049,1
-0.1345715,0.6177355,0.3889739,0.634529,-0.1339319,-1
-0.1345715,0.6177355,0.3889739,0.634529,-0.1339319,-1
0.09358484,0.07419995,-0.3946446,-0.6682006,-0.8584185,1
0.09358484,0.07419995,-0.3946446,-0.6682006,-0.8584185,1
1.90369,2.223186,-1.365078,1.721005,2.826577,-1
-0.8493756,0.06525635,0.1989261,1.243735,-0.7581236,1
-0.8493756,0.06525635,0.1989261,1.243735,-0.7581236,1
0.3459586,1.798438,0.7223829,0.4971678,3.017398,1
0.7405532,1.488729,1.045381,0.798208,0.2182676,-1
-1.052876,1.190158,1.92436,0.8071968,0.1296361,1
-0.4374338,0.1481883,1.463277,-1.800598,1.00507,1
-0.4374338,0.1481883,1.463277,-1.800598,1.00507,1
1.085125,1.400945,0.8623055,-0.3370762,-0.3430315,1
1.210981,2.641216,0.5857454,2.342476,-0.6065024,-1
1.96959,-0.3902887,-1.007307,0.8967552,0.5180282,1
1.96959,-0.3902887,-1.007307,0.8967552,0.5180282,1
0.1745469,1.550513,-0.8089859,0.6548893,0.8113627,1
0.1745469,1.550513,-0.8089859,0.6548893,0.8113627,1
1.059973,2.34451,0.9400942,-0.6115946,-0.9125007,1
1.059973,2.34451,0.9400942,-0.6115946,-0.9125007,1
-0.2355004,0.8320885,0.6734016,0.6261844,2.311152,-1
-0.2355004,0.8320885,0.6734016,0.6261844,2.311152,-1
0.03952076,1.178765,1.417151,-0.09042355,0.02412603,-1
0.03952076,1.178765,1.417151,-0.09042355,0.02412603,-1
1.057552,-1.196417,-0.8301095,-2.360165,-0.9221521,1
1.057552,-1.196417,-0.8301095,-2.360165,-0.9221521,1
0.09665147,0.06919906,0.2475137,-0.2511631,0.3384155,-1
0.09665147,0.06919906,0.2475137,-0.2511631,0.3384155,-1
-0.002543157,0.2629081,0.1625579,0.3559583,-0.4447143,-1
-0.002543157,0.2629081,0.1625579,0.3559583,-0.4447143,-1
1.06574,0.7572571,-1.12505,-0.1602777,0.1951852,-1
1.06574,0.7572571,-1.12505,-0.1602777,0.1951852,-1
-0.8491459,1.146542,-0.8651774,-0.4281239,0.1830888,1
-0.8491459,1.146542,-0.8651774,-0.4281239,0.1830888,1
0.6637988,-0.2329128,1.37466,1.861625,1.042489,-1
1.13221,0.1834937,0.950914,-0.7027886,1.245262,-1
1.13221,0.1834937,0.950914,-0.7027886,1.245262,-1
-0.1216104,-0.1446014,-1.4102,-0.2875891,-1.008985,1
-0.1216104,-0.1446014,-1.4102,-0.2875891,-1.008985,1
-0.1156842,0.8740054,-0.8113564,0.6745941,1.3417,-1
2.221096,-1.173535,-0.009114303,-0.8591188,0.1446239,-1
2.221096,-1.173535,-0.009114303,-0.8591188,0.1446239,-1
1.404099,1.595192,-0.1799812,-0.4627126,2.186395,-1
1.331345,-0.3663743,-1.75351,0.09233272,-0.07391692,1
1.331345,-0.3663743,-1.75351,0.09233272,-0.07391692,1
1.243864,-0.8511038,-0.7006694,1.077607,-0.9001105,-1
1.243864,-0.8511038,-0.7006694,1.077607,-0.9001105,-1
1.526665,-0.01959871,-0.2912025,1.803509,0.3915024,-1
-0.3127834,0.01992146,0.161834,-0.2246357,1.007087,-1
-0.4490253,0.1773222,1.56971,-0.03700166,-0.2300214,1
0.9079287,-1.949638,-0.7352395,-0.2997871,-1.0737,-1
0.9079287,-1.949638,-0.7352395,-0.2997871,-1.0737,-1
0.5436919,-1.442767,-0.268009,-0.09300308,-0.8501788,1
0.5436919,-1.442767,-0.268009,-0.09300308,-0.8501788,1
-0.9276044,0.4379282,-0.1478665,0.5511948,1.266761,1
-0.5309345,1.214923,0.8560807,0.9114889,1.033716,1
-0.6594982,0.07602919,0.285194,-0.7617697,0.7919703,-1
-0.6594982,0.07602919,0.285194,-0.7617697,0.7919703,-1
-1.001802,1.002848,0.8285143,-1.507696,-0.342786,1
-1.001802,1.002848,0.8285143,-1.507696,-0.342786,1
-0.1129371,-1.354824,0.5550779,-0.1919258,-0.5096228,1
-0.1129371,-1.354824,0.5550779,-0.1919258,-0.5096228,1
-0.05465069,-0.9670039,-0.8073634,1.96436,1.407968,1
0.07601051,1.564294,1.370677,-0.6753652,1.893412,1
1.009918,2.05402,-0.1957593,0.9874355,-1.26787,-1
1.009918,2.05402,-0.1957593,0.9874355,-1.26787,-1
-1.34987,0.8249654,-1.496778,-0.4061669,0.00827796,-1
-1.34987,0.8249654,-1.496778,-0.4061669,0.00827796,-1
1.105154,1.037523,1.403547,2.237602,0.7315144,-1
-0.0529706,-0.7914064,1.227587,-0.7212845,0.005244861,-1
-0.0529706,-0.7914064,1.227587,-0.7212845,0.005244861,-1
0.06480732,1.734508,0.5577796,0.2137015,0.78178,1
-0.4677866,-0.286784,-0.4293527,-0.7346387,-0.2700428,-1
-0.4677866,-0.286784,-0.4293527,-0.7346387,-0.2700428,-1
0.3760951,-2.760898,2.61253,-1.484681,-0.2594274,1
0.3760951,-2.760898,2.61253,-1.484681,-0.2594274,1
-0.5222715,1.898554,0.9749847,1.955232,1.160963,1
-1.263233,0.5067703,0.626657,2.694126,1.782872,1
0.2853687,1.016013,1.433087,-0.1780347,1.008247,-1
1.061955,-1.413014,2.328192,1.129226,0.1544348,-1
1.061955,-1.413014,2.328192,1.129226,0.1544348,-1
2.145331,0.4429497,2.315825,1.62041,1.204286,-1
-0.3439696,0.8227452,0.8526813,1.838108,1.466026,-1
1.429935,-0.2981038,0.729335,2.222609,0.09793567,-1
0.7369192,0.1848591,1.459304,2.789767,0.8550025,1
0.765052,-0.8653578,3.183096,0.707711,1.740729,-1
3.060261,0.2973628,1.876704,2.541156,0.5733002,-1
-0.1004207,1.923066,1.758672,1.980801,0.2728759,-1
-0.4322056,0.5825652,-0.9251969,1.223931,0.7925012,-1
-0.4322056,0.5825652,-0.9251969,1.223931,0.7925012,-1
1.643737,2.744053,1.998692,-0.1334824,1.0154,-1
-0.3984753,0.9000051,-0.6046924,0.2202333,-0.2855791,-1
-0.3984753,0.9000051,-0.6046924,0.2202333,-0.2855791,-1
0.7144904,1.963843,1.076401,1.162311,-0.4884036,1
-0.2363366,-0.749779,-1.566467,-0.03914178,0.2058405,1
-0.2363366,-0.749779,-1.566467,-0.03914178,0.2058405,1
0.6981801,0.2748776,0.839648,2.790678,2.096208,1
-0.05392558,-0.8528028,0.2041378,2.12546,-0.1064165,1
-0.05392558,-0.8528028,0.2041378,2.12546,-0.1064165,1
1.644998,1.650904,-0.3780887,1.256555,2.669393,-1
-0.7611169,-0.08192881,-0.04800684,0.4126046,-1.782288,-1
-0.7611169,-0.08192881,-0.04800684,0.4126046,-1.782288,-1
0.7025092,-0.008947937,0.2820435,-0.3232767,-0.4730334,-1
0.7025092,-0.008947937,0.2820435,-0.3232767,-0.4730334,-1
2.109292,2.172295,0.807054,1.20844,1.632239,1
1.010057,0.02251254,0.2735749,-0.8842958,-0.4431305,-1
1.010057,0.02251254,0.2735749,-0.8842958,-0.4431305,-1
1.054935,1.648706,2.088294,-0.2359925,2.677278,-1
0.6498824,1.597814,3.042716,0.7530969,0.5963411,1
-1.293559,0.6519083,-0.07098629,0.6175182,0.725275,-1
-1.293559,0.6519083,-0.07098629,0.6175182,0.725275,-1
-0.05591526,-0.959346,-2.330546,-0.1907024,-1.311156,-1
-0.05591526,-0.959346,-2.330546,-0.1907024,-1.311156,-1
1.416329,1.208158,2.91506,1.85105,2.264934,-1
-1.364314,-0.1351431,0.9205947,-0.02085824,-1.027458,-1
-1.364314,-0.1351431,0.9205947,-0.02085824,-1.027458,-1
0.0003551583,0.7475119,-0.1859122,-1.179944,-1.595355,-1
0.0003551583,0.7475119,-0.1859122,-1.179944,-1.595355,-1
1.46858,0.2754309,-0.7351185,-1.087423,0.2928775,1
1.46858,0.2754309,-0.7351185,-1.087423,0.2928775,1
1.128173,-1.078295,-0.4689872,1.083683,-0.06600209,-1
1.128173,-1.078295,-0.4689872,1.083683,-0.06600209,-1
-0.5907865,1.316462,0.1736169,0.4440772,1.092245,-1
0.7189716,-0.4793568,1.050906,0.3759622,0.4433028,1
0.7189716,-0.4793568,1.050906,0.3759622,0.4433028,1
-0.3988209,2.224545,0.4724656,1.81295,-1.894186,-1
1.103007,2.328019,0.9693098,1.719349,1.474087,-1
-0.6880983,0.2889686,-1.524008,0.1971285,-0.6428835,1
-0.6880983,0.2889686,-1.524008,0.1971285,-0.6428835,1
0.6778647,-0.2866544,1.280607,0.4310655,-0.5667828,1
0.723343,-0.003225942,-0.0405913,0.1091927,0.969836,1
-0.07738214,-0.109825,1.311437,0.2698338,1.544061,1
-0.5736875,-2.02169,-0.7257735,2.000888,0.09572393,1
-0.5736875,-2.02169,-0.7257735,2.000888,0.09572393,1
